neta = 31
Axial Location =    0.11414
 22    2.84202    0.91551    0.22066    0.10328    0.12719    4.17508    2.54695
 21    2.90555    0.91368    0.22537    0.10610    0.12781    4.16202    2.60059
 20    2.90452    0.91309    0.22708    0.10620    0.12797    4.15873    2.59882
 19    2.92378    0.91207    0.22976    0.10716    0.12828    4.15222    2.61439
 18    2.93490    0.91123    0.23210    0.10776    0.12851    4.14739    2.62308
 17    2.94795    0.91034    0.23457    0.10844    0.12875    4.14248    2.63348
 16    2.95844    0.90944    0.23698    0.10904    0.12900    4.13734    2.64150
 15    2.96946    0.90858    0.23943    0.10961    0.12919    4.13324    2.65026
 14    2.97752    0.90764    0.24187    0.11014    0.12946    4.12772    2.65600
 13    2.98739    0.90681    0.24436    0.11063    0.12961    4.12464    2.66398
 12    2.99430    0.90589    0.24683    0.11108    0.12984    4.12001    2.66891
 11    2.99681    0.90481    0.24930    0.11148    0.13020    4.11251    2.66914
 10    3.00513    0.90401    0.25188    0.11186    0.13028    4.11102    2.67614
  9    3.00893    0.90306    0.25444    0.11218    0.13049    4.10669    2.67836
  8    3.00314    0.90171    0.25692    0.11246    0.13107    4.09488    2.67001
  7    3.01431    0.90117    0.25973    0.11268    0.13083    4.09961    2.68123
  6    3.00233    0.89956    0.26210    0.11294    0.13167    4.08280    2.66600
  5    2.97147    0.89736    0.26477    0.11286    0.13293    4.05738    2.63168
  4    2.86647    0.89135    0.26550    0.11312    0.13812    3.95691    2.51146
  3    1.63567    0.77614    0.23060    0.11348    0.24283    2.59793    1.11983
  2    0.84413    0.43377    0.12669    0.11307    0.46851    1.04387    0.24264
  1    0.69355    0.00000    0.00000    0.11307    0.57062    0.00000    0.11307
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99920    0.99996   -0.00001    0.02017    0.07065    5.94822    0.99913
 29    1.00126    1.00002    0.00008    0.02019    0.07059    5.95120    1.00130
 28    0.99582    0.99988   -0.00021    0.02013    0.07074    5.94417    0.99560
 27    1.00630    1.00134   -0.00161    0.01992    0.06927    6.01563    1.00879
 26    1.00075    0.99920    0.00136    0.02042    0.07141    5.91205    0.99929
 25    1.24567    0.97118    0.07290    0.03430    0.09636    4.96055    1.18679
 24    2.46415    0.92494    0.19650    0.08699    0.12355    4.25344    2.22476
 23    2.96258    0.91385    0.22463    0.10820    0.12783    4.16164    2.65153
 22    2.84212    0.91551    0.22067    0.10328    0.12719    4.17512    2.54705
 21    2.90548    0.91369    0.22537    0.10610    0.12781    4.16208    2.60053
 20    2.90450    0.91309    0.22708    0.10619    0.12797    4.15878    2.59882
 19    2.92378    0.91208    0.22976    0.10716    0.12828    4.15229    2.61441
 18    2.93488    0.91123    0.23210    0.10776    0.12851    4.14744    2.62308
 17    2.94797    0.91034    0.23457    0.10844    0.12875    4.14255    2.63351
 16    2.95845    0.90944    0.23698    0.10903    0.12899    4.13742    2.64154
 15    2.96949    0.90858    0.23944    0.10961    0.12919    4.13333    2.65031
 14    2.97756    0.90764    0.24187    0.11013    0.12946    4.12782    2.65606
 13    2.98738    0.90681    0.24436    0.11063    0.12961    4.12470    2.66399
 12    2.99446    0.90590    0.24684    0.11107    0.12983    4.12020    2.66910
 11    2.99692    0.90482    0.24930    0.11148    0.13019    4.11266    2.66928
 10    3.00510    0.90401    0.25188    0.11185    0.13027    4.11105    2.67612
  9    3.00914    0.90307    0.25444    0.11218    0.13048    4.10693    2.67861
  8    3.00326    0.90172    0.25692    0.11246    0.13106    4.09504    2.67016
  7    3.01431    0.90117    0.25974    0.11268    0.13083    4.09967    2.68124
  6    3.00275    0.89958    0.26211    0.11294    0.13164    4.08322    2.66649
  5    2.97219    0.89740    0.26478    0.11286    0.13290    4.05807    2.63250
  4    2.86708    0.89139    0.26551    0.11311    0.13808    3.95752    2.51217
  3    1.63578    0.77616    0.23061    0.11348    0.24281    2.59812    1.11997
  2    0.84411    0.43377    0.12669    0.11307    0.46851    1.04387    0.24263
  1    0.69353    0.00000    0.00000    0.11307    0.57062    0.00000    0.11307
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99918    0.99996   -0.00001    0.02017    0.07065    5.94818    0.99911
 29    1.00128    1.00003    0.00008    0.02019    0.07059    5.95124    1.00133
 28    0.99574    0.99988   -0.00021    0.02013    0.07074    5.94406    0.99551
 27    1.00645    1.00135   -0.00162    0.01992    0.06926    6.01607    1.00896
 26    1.00052    0.99918    0.00139    0.02042    0.07143    5.91102    0.99902
 25    1.24770    0.97105    0.07325    0.03439    0.09647    4.95744    1.18849
 24    2.46698    0.92487    0.19667    0.08711    0.12358    4.25287    2.22719
 23    2.96212    0.91386    0.22461    0.10818    0.12783    4.16175    2.65115
 22    2.84222    0.91551    0.22067    0.10328    0.12719    4.17516    2.54715
 21    2.90540    0.91369    0.22537    0.10609    0.12781    4.16213    2.60048
 20    2.90448    0.91309    0.22708    0.10619    0.12796    4.15883    2.59882
 19    2.92378    0.91208    0.22976    0.10716    0.12827    4.15236    2.61443
 18    2.93486    0.91123    0.23210    0.10776    0.12851    4.14748    2.62307
 17    2.94798    0.91034    0.23457    0.10844    0.12874    4.14262    2.63353
 16    2.95847    0.90945    0.23698    0.10903    0.12899    4.13749    2.64157
 15    2.96953    0.90859    0.23944    0.10961    0.12919    4.13342    2.65037
 14    2.97760    0.90765    0.24187    0.11013    0.12945    4.12791    2.65612
 13    2.98737    0.90681    0.24436    0.11062    0.12961    4.12475    2.66400
 12    2.99461    0.90591    0.24684    0.11107    0.12982    4.12039    2.66929
 11    2.99704    0.90482    0.24931    0.11148    0.13019    4.11282    2.66942
 10    3.00507    0.90402    0.25188    0.11185    0.13027    4.11108    2.67610
  9    3.00934    0.90309    0.25444    0.11217    0.13046    4.10716    2.67885
  8    3.00338    0.90173    0.25693    0.11246    0.13105    4.09520    2.67031
  7    3.01431    0.90117    0.25974    0.11267    0.13083    4.09972    2.68125
  6    3.00316    0.89960    0.26212    0.11294    0.13162    4.08364    2.66696
  5    2.97290    0.89743    0.26479    0.11286    0.13287    4.05876    2.63332
  4    2.86770    0.89142    0.26552    0.11311    0.13805    3.95814    2.51287
  3    1.63589    0.77619    0.23062    0.11348    0.24279    2.59832    1.12011
  2    0.84409    0.43377    0.12669    0.11307    0.46851    1.04387    0.24263
  1    0.69352    0.00000    0.00000    0.11307    0.57062    0.00000    0.11307
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99916    0.99996   -0.00001    0.02017    0.07066    5.94814    0.99909
 29    1.00131    1.00003    0.00008    0.02019    0.07059    5.95128    1.00135
 28    0.99566    0.99987   -0.00022    0.02012    0.07074    5.94394    0.99543
 27    1.00660    1.00136   -0.00162    0.01992    0.06925    6.01651    1.00913
 26    1.00029    0.99916    0.00141    0.02042    0.07146    5.91000    0.99874
 25    1.24972    0.97092    0.07360    0.03448    0.09657    4.95436    1.19019
 24    2.46978    0.92481    0.19684    0.08722    0.12361    4.25231    2.22961
 23    2.96166    0.91387    0.22459    0.10816    0.12782    4.16186    2.65076
 22    2.84232    0.91551    0.22068    0.10329    0.12719    4.17520    2.54726
 21    2.90533    0.91369    0.22536    0.10609    0.12780    4.16219    2.60043
 20    2.90447    0.91310    0.22708    0.10619    0.12796    4.15887    2.59882
 19    2.92378    0.91209    0.22976    0.10715    0.12827    4.15242    2.61444
 18    2.93484    0.91123    0.23210    0.10776    0.12851    4.14753    2.62307
 17    2.94798    0.91035    0.23457    0.10843    0.12874    4.14269    2.63356
 16    2.95848    0.90945    0.23699    0.10903    0.12899    4.13756    2.64160
 15    2.96956    0.90859    0.23944    0.10960    0.12918    4.13350    2.65042
 14    2.97764    0.90765    0.24187    0.11013    0.12945    4.12800    2.65618
 13    2.98736    0.90682    0.24436    0.11062    0.12960    4.12479    2.66400
 12    2.99476    0.90592    0.24684    0.11107    0.12981    4.12058    2.66947
 11    2.99715    0.90483    0.24931    0.11148    0.13018    4.11298    2.66957
 10    3.00504    0.90402    0.25188    0.11185    0.13027    4.11111    2.67609
  9    3.00953    0.90310    0.25445    0.11217    0.13045    4.10738    2.67908
  8    3.00350    0.90174    0.25693    0.11245    0.13104    4.09536    2.67046
  7    3.01430    0.90118    0.25974    0.11267    0.13083    4.09978    2.68127
  6    3.00356    0.89962    0.26212    0.11294    0.13160    4.08405    2.66743
  5    2.97360    0.89747    0.26481    0.11285    0.13283    4.05944    2.63413
  4    2.86831    0.89145    0.26553    0.11311    0.13802    3.95875    2.51358
  3    1.63600    0.77621    0.23063    0.11348    0.24277    2.59852    1.12025
  2    0.84407    0.43377    0.12669    0.11306    0.46851    1.04387    0.24262
  1    0.69350    0.00000    0.00000    0.11306    0.57062    0.00000    0.11306
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99914    0.99996   -0.00001    0.02017    0.07066    5.94810    0.99907
 29    1.00133    1.00003    0.00008    0.02020    0.07059    5.95132    1.00138
 28    0.99558    0.99987   -0.00022    0.02012    0.07075    5.94383    0.99534
 27    1.00675    1.00137   -0.00162    0.01992    0.06924    6.01694    1.00929
 26    1.00005    0.99914    0.00144    0.02042    0.07148    5.90898    0.99847
 25    1.25173    0.97079    0.07395    0.03457    0.09666    4.95131    1.19188
 24    2.47255    0.92475    0.19701    0.08734    0.12363    4.25176    2.23200
 23    2.96120    0.91388    0.22457    0.10814    0.12781    4.16197    2.65038
 22    2.84243    0.91551    0.22068    0.10329    0.12718    4.17524    2.54736
 21    2.90526    0.91370    0.22536    0.10608    0.12780    4.16225    2.60038
 20    2.90445    0.91310    0.22708    0.10619    0.12796    4.15891    2.59881
 19    2.92378    0.91209    0.22976    0.10715    0.12827    4.15249    2.61446
 18    2.93482    0.91124    0.23211    0.10775    0.12850    4.14757    2.62307
 17    2.94799    0.91035    0.23457    0.10843    0.12874    4.14275    2.63358
 16    2.95850    0.90945    0.23699    0.10903    0.12898    4.13763    2.64163
 15    2.96959    0.90860    0.23944    0.10960    0.12918    4.13359    2.65047
 14    2.97769    0.90766    0.24188    0.11013    0.12944    4.12810    2.65625
 13    2.98735    0.90682    0.24436    0.11062    0.12960    4.12484    2.66400
 12    2.99490    0.90593    0.24685    0.11107    0.12980    4.12076    2.66964
 11    2.99728    0.90484    0.24931    0.11147    0.13017    4.11315    2.66972
 10    3.00501    0.90402    0.25188    0.11185    0.13027    4.11115    2.67607
  9    3.00972    0.90311    0.25445    0.11217    0.13044    4.10761    2.67931
  8    3.00363    0.90175    0.25693    0.11245    0.13104    4.09553    2.67062
  7    3.01430    0.90118    0.25974    0.11267    0.13082    4.09983    2.68127
  6    3.00396    0.89964    0.26213    0.11293    0.13158    4.08445    2.66789
  5    2.97431    0.89750    0.26482    0.11285    0.13280    4.06012    2.63494
  4    2.86892    0.89149    0.26554    0.11311    0.13799    3.95936    2.51429
  3    1.63611    0.77624    0.23063    0.11347    0.24275    2.59872    1.12038
  2    0.84406    0.43377    0.12669    0.11306    0.46851    1.04387    0.24262
  1    0.69349    0.00000    0.00000    0.11306    0.57062    0.00000    0.11306
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99912    0.99996   -0.00001    0.02017    0.07066    5.94806    0.99904
 29    1.00136    1.00003    0.00008    0.02020    0.07059    5.95136    1.00141
 28    0.99550    0.99987   -0.00022    0.02012    0.07075    5.94371    0.99526
 27    1.00690    1.00138   -0.00163    0.01992    0.06923    6.01737    1.00945
 26    0.99982    0.99912    0.00146    0.02042    0.07150    5.90797    0.99821
 25    1.25374    0.97066    0.07430    0.03466    0.09676    4.94829    1.19356
 24    2.47529    0.92469    0.19718    0.08745    0.12366    4.25122    2.23436
 23    2.96074    0.91389    0.22455    0.10812    0.12781    4.16208    2.65000
 22    2.84254    0.91551    0.22069    0.10329    0.12718    4.17528    2.54747
 21    2.90519    0.91370    0.22536    0.10608    0.12780    4.16230    2.60033
 20    2.90444    0.91310    0.22708    0.10619    0.12796    4.15896    2.59881
 19    2.92378    0.91209    0.22976    0.10715    0.12826    4.15256    2.61447
 18    2.93481    0.91124    0.23211    0.10775    0.12850    4.14762    2.62306
 17    2.94800    0.91035    0.23457    0.10843    0.12873    4.14282    2.63361
 16    2.95851    0.90946    0.23699    0.10902    0.12898    4.13770    2.64166
 15    2.96962    0.90860    0.23944    0.10960    0.12917    4.13367    2.65052
 14    2.97773    0.90766    0.24188    0.11012    0.12944    4.12820    2.65631
 13    2.98733    0.90682    0.24436    0.11062    0.12960    4.12489    2.66400
 12    2.99504    0.90593    0.24685    0.11107    0.12979    4.12093    2.66981
 11    2.99740    0.90485    0.24931    0.11147    0.13016    4.11331    2.66988
 10    3.00498    0.90402    0.25188    0.11184    0.13027    4.11118    2.67605
  9    3.00991    0.90312    0.25445    0.11217    0.13043    4.10782    2.67953
  8    3.00376    0.90176    0.25693    0.11245    0.13103    4.09570    2.67078
  7    3.01429    0.90118    0.25974    0.11267    0.13082    4.09988    2.68128
  6    3.00434    0.89966    0.26214    0.11293    0.13156    4.08485    2.66835
  5    2.97501    0.89754    0.26483    0.11285    0.13276    4.06080    2.63575
  4    2.86954    0.89152    0.26555    0.11310    0.13795    3.95997    2.51500
  3    1.63622    0.77626    0.23064    0.11347    0.24273    2.59891    1.12052
  2    0.84404    0.43377    0.12669    0.11306    0.46851    1.04387    0.24261
  1    0.69347    0.00000    0.00000    0.11306    0.57062    0.00000    0.11306
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99910    0.99996   -0.00001    0.02017    0.07066    5.94802    0.99902
 29    1.00138    1.00003    0.00008    0.02020    0.07059    5.95141    1.00143
 28    0.99542    0.99987   -0.00023    0.02012    0.07075    5.94360    0.99518
 27    1.00705    1.00139   -0.00163    0.01992    0.06923    6.01779    1.00962
 26    0.99960    0.99910    0.00148    0.02043    0.07152    5.90696    0.99794
 25    1.25573    0.97054    0.07465    0.03475    0.09686    4.94530    1.19523
 24    2.47801    0.92462    0.19734    0.08757    0.12368    4.25068    2.23670
 23    2.96028    0.91390    0.22452    0.10810    0.12780    4.16219    2.64961
 22    2.84264    0.91551    0.22069    0.10329    0.12718    4.17531    2.54757
 21    2.90512    0.91370    0.22536    0.10608    0.12780    4.16236    2.60029
 20    2.90442    0.91310    0.22708    0.10618    0.12796    4.15900    2.59881
 19    2.92378    0.91210    0.22976    0.10714    0.12826    4.15262    2.61449
 18    2.93479    0.91124    0.23211    0.10775    0.12850    4.14767    2.62306
 17    2.94800    0.91036    0.23457    0.10843    0.12873    4.14288    2.63363
 16    2.95852    0.90946    0.23699    0.10902    0.12898    4.13777    2.64169
 15    2.96965    0.90860    0.23944    0.10960    0.12917    4.13376    2.65057
 14    2.97778    0.90767    0.24188    0.11012    0.12943    4.12830    2.65638
 13    2.98731    0.90682    0.24436    0.11061    0.12960    4.12493    2.66399
 12    2.99517    0.90594    0.24685    0.11106    0.12978    4.12111    2.66997
 11    2.99753    0.90486    0.24932    0.11147    0.13015    4.11348    2.67004
 10    3.00495    0.90402    0.25188    0.11184    0.13027    4.11121    2.67603
  9    3.01009    0.90313    0.25446    0.11217    0.13042    4.10804    2.67975
  8    3.00389    0.90176    0.25694    0.11245    0.13102    4.09588    2.67095
  7    3.01428    0.90118    0.25974    0.11266    0.13082    4.09993    2.68129
  6    3.00472    0.89968    0.26214    0.11293    0.13154    4.08524    2.66879
  5    2.97570    0.89757    0.26484    0.11285    0.13273    4.06147    2.63655
  4    2.87015    0.89155    0.26556    0.11310    0.13792    3.96059    2.51571
  3    1.63633    0.77629    0.23065    0.11347    0.24270    2.59911    1.12066
  2    0.84402    0.43377    0.12669    0.11306    0.46851    1.04387    0.24261
  1    0.69346    0.00000    0.00000    0.11306    0.57062    0.00000    0.11306
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99908    0.99996   -0.00001    0.02017    0.07066    5.94798    0.99900
 29    1.00140    1.00003    0.00008    0.02020    0.07059    5.95145    1.00146
 28    0.99534    0.99986   -0.00023    0.02012    0.07075    5.94349    0.99510
 27    1.00719    1.00140   -0.00163    0.01992    0.06922    6.01821    1.00978
 26    0.99937    0.99907    0.00151    0.02043    0.07154    5.90596    0.99768
 25    1.25771    0.97041    0.07499    0.03484    0.09696    4.94235    1.19690
 24    2.48069    0.92456    0.19750    0.08768    0.12370    4.25015    2.23901
 23    2.95982    0.91391    0.22450    0.10807    0.12780    4.16230    2.64923
 22    2.84275    0.91551    0.22070    0.10330    0.12718    4.17535    2.54768
 21    2.90505    0.91371    0.22535    0.10607    0.12779    4.16242    2.60024
 20    2.90441    0.91310    0.22708    0.10618    0.12795    4.15904    2.59880
 19    2.92377    0.91210    0.22976    0.10714    0.12826    4.15269    2.61451
 18    2.93478    0.91124    0.23211    0.10775    0.12850    4.14771    2.62306
 17    2.94801    0.91036    0.23457    0.10842    0.12873    4.14294    2.63365
 16    2.95853    0.90946    0.23699    0.10902    0.12897    4.13784    2.64171
 15    2.96968    0.90861    0.23944    0.10959    0.12917    4.13384    2.65061
 14    2.97783    0.90767    0.24188    0.11012    0.12943    4.12840    2.65645
 13    2.98729    0.90682    0.24436    0.11061    0.12960    4.12497    2.66399
 12    2.99529    0.90595    0.24685    0.11106    0.12977    4.12127    2.67013
 11    2.99767    0.90487    0.24932    0.11147    0.13015    4.11366    2.67021
 10    3.00492    0.90402    0.25188    0.11184    0.13026    4.11125    2.67602
  9    3.01027    0.90314    0.25446    0.11216    0.13041    4.10825    2.67997
  8    3.00403    0.90177    0.25694    0.11244    0.13101    4.09605    2.67112
  7    3.01427    0.90118    0.25974    0.11266    0.13082    4.09998    2.68129
  6    3.00509    0.89970    0.26215    0.11293    0.13153    4.08562    2.66922
  5    2.97640    0.89761    0.26485    0.11284    0.13270    4.06214    2.63735
  4    2.87077    0.89159    0.26557    0.11310    0.13789    3.96120    2.51642
  3    1.63644    0.77631    0.23066    0.11347    0.24268    2.59931    1.12081
  2    0.84400    0.43377    0.12669    0.11305    0.46851    1.04387    0.24260
  1    0.69344    0.00000    0.00000    0.11305    0.57062    0.00000    0.11305
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99906    0.99996   -0.00001    0.02017    0.07066    5.94794    0.99898
 29    1.00143    1.00003    0.00008    0.02020    0.07059    5.95149    1.00149
 28    0.99527    0.99986   -0.00023    0.02012    0.07075    5.94338    0.99501
 27    1.00734    1.00140   -0.00164    0.01992    0.06921    6.01862    1.00994
 26    0.99915    0.99905    0.00153    0.02043    0.07156    5.90496    0.99742
 25    1.25969    0.97029    0.07533    0.03493    0.09705    4.93942    1.19856
 24    2.48335    0.92450    0.19766    0.08779    0.12373    4.24963    2.24130
 23    2.95936    0.91392    0.22448    0.10805    0.12779    4.16241    2.64884
 22    2.84286    0.91551    0.22070    0.10330    0.12718    4.17538    2.54778
 21    2.90499    0.91371    0.22535    0.10607    0.12779    4.16248    2.60020
 20    2.90439    0.91311    0.22708    0.10618    0.12795    4.15908    2.59880
 19    2.92377    0.91210    0.22976    0.10714    0.12826    4.15275    2.61452
 18    2.93476    0.91125    0.23211    0.10774    0.12849    4.14776    2.62306
 17    2.94801    0.91036    0.23457    0.10842    0.12872    4.14301    2.63367
 16    2.95854    0.90947    0.23699    0.10902    0.12897    4.13791    2.64174
 15    2.96970    0.90861    0.23944    0.10959    0.12916    4.13392    2.65066
 14    2.97788    0.90768    0.24188    0.11012    0.12942    4.12850    2.65652
 13    2.98727    0.90683    0.24436    0.11061    0.12959    4.12501    2.66398
 12    2.99542    0.90596    0.24686    0.11106    0.12977    4.12143    2.67028
 11    2.99780    0.90487    0.24932    0.11146    0.13014    4.11384    2.67038
 10    3.00489    0.90403    0.25188    0.11184    0.13026    4.11128    2.67600
  9    3.01044    0.90315    0.25446    0.11216    0.13040    4.10845    2.68018
  8    3.00417    0.90178    0.25694    0.11244    0.13100    4.09623    2.67129
  7    3.01426    0.90119    0.25974    0.11266    0.13081    4.10003    2.68129
  6    3.00546    0.89972    0.26216    0.11293    0.13151    4.08599    2.66965
  5    2.97709    0.89764    0.26486    0.11284    0.13266    4.06281    2.63814
  4    2.87139    0.89162    0.26558    0.11310    0.13786    3.96182    2.51713
  3    1.63656    0.77634    0.23067    0.11347    0.24266    2.59951    1.12095
  2    0.84398    0.43377    0.12669    0.11305    0.46851    1.04387    0.24260
  1    0.69343    0.00000    0.00000    0.11305    0.57062    0.00000    0.11305
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99904    0.99996   -0.00001    0.02017    0.07066    5.94790    0.99896
 29    1.00145    1.00003    0.00008    0.02020    0.07058    5.95153    1.00151
 28    0.99519    0.99986   -0.00023    0.02012    0.07076    5.94327    0.99493
 27    1.00748    1.00141   -0.00164    0.01992    0.06920    6.01903    1.01010
 26    0.99893    0.99903    0.00156    0.02043    0.07158    5.90397    0.99716
 25    1.26165    0.97016    0.07566    0.03502    0.09715    4.93652    1.20021
 24    2.48598    0.92444    0.19782    0.08790    0.12375    4.24912    2.24356
 23    2.95890    0.91393    0.22446    0.10803    0.12779    4.16252    2.64846
 22    2.84297    0.91551    0.22071    0.10330    0.12718    4.17541    2.54789
 21    2.90492    0.91372    0.22535    0.10606    0.12779    4.16254    2.60015
 20    2.90438    0.91311    0.22708    0.10618    0.12795    4.15911    2.59880
 19    2.92377    0.91211    0.22976    0.10714    0.12825    4.15282    2.61453
 18    2.93475    0.91125    0.23211    0.10774    0.12849    4.14781    2.62306
 17    2.94802    0.91037    0.23457    0.10842    0.12872    4.14307    2.63369
 16    2.95855    0.90947    0.23699    0.10901    0.12897    4.13797    2.64177
 15    2.96973    0.90862    0.23944    0.10959    0.12916    4.13400    2.65070
 14    2.97793    0.90768    0.24188    0.11011    0.12942    4.12860    2.65659
 13    2.98725    0.90683    0.24436    0.11061    0.12959    4.12505    2.66397
 12    2.99553    0.90597    0.24686    0.11106    0.12976    4.12159    2.67043
 11    2.99794    0.90488    0.24932    0.11146    0.13013    4.11401    2.67055
 10    3.00487    0.90403    0.25189    0.11183    0.13026    4.11131    2.67599
  9    3.01061    0.90316    0.25447    0.11216    0.13039    4.10865    2.68038
  8    3.00431    0.90179    0.25694    0.11244    0.13099    4.09641    2.67147
  7    3.01425    0.90119    0.25974    0.11266    0.13081    4.10007    2.68130
  6    3.00581    0.89974    0.26216    0.11292    0.13149    4.08636    2.67006
  5    2.97778    0.89767    0.26487    0.11284    0.13263    4.06347    2.63893
  4    2.87201    0.89165    0.26559    0.11309    0.13782    3.96243    2.51784
  3    1.63667    0.77637    0.23067    0.11346    0.24264    2.59972    1.12109
  2    0.84397    0.43377    0.12669    0.11305    0.46851    1.04387    0.24259
  1    0.69341    0.00000    0.00000    0.11305    0.57062    0.00000    0.11305
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99902    0.99996   -0.00001    0.02017    0.07066    5.94786    0.99894
 29    1.00148    1.00003    0.00008    0.02020    0.07058    5.95157    1.00154
 28    0.99511    0.99986   -0.00024    0.02012    0.07076    5.94317    0.99485
 27    1.00762    1.00142   -0.00164    0.01992    0.06919    6.01944    1.01025
 26    0.99871    0.99901    0.00158    0.02043    0.07160    5.90299    0.99690
 25    1.26361    0.97004    0.07600    0.03511    0.09724    4.93365    1.20185
 24    2.48858    0.92439    0.19798    0.08801    0.12377    4.24861    2.24581
 23    2.95844    0.91394    0.22444    0.10801    0.12778    4.16262    2.64808
 22    2.84308    0.91552    0.22071    0.10331    0.12718    4.17544    2.54800
 21    2.90486    0.91372    0.22534    0.10606    0.12779    4.16259    2.60011
 20    2.90436    0.91311    0.22708    0.10617    0.12795    4.15915    2.59879
 19    2.92376    0.91211    0.22976    0.10713    0.12825    4.15288    2.61455
 18    2.93474    0.91125    0.23211    0.10774    0.12849    4.14786    2.62307
 17    2.94802    0.91037    0.23457    0.10842    0.12872    4.14312    2.63370
 16    2.95856    0.90947    0.23699    0.10901    0.12896    4.13804    2.64179
 15    2.96975    0.90862    0.23944    0.10959    0.12915    4.13408    2.65075
 14    2.97798    0.90769    0.24188    0.11011    0.12941    4.12870    2.65667
 13    2.98723    0.90683    0.24437    0.11060    0.12959    4.12509    2.66396
 12    2.99564    0.90597    0.24686    0.11105    0.12975    4.12174    2.67057
 11    2.99809    0.90489    0.24932    0.11146    0.13012    4.11420    2.67073
 10    3.00484    0.90403    0.25189    0.11183    0.13026    4.11135    2.67598
  9    3.01077    0.90317    0.25447    0.11216    0.13038    4.10885    2.68058
  8    3.00446    0.90180    0.25695    0.11244    0.13098    4.09659    2.67164
  7    3.01423    0.90119    0.25975    0.11265    0.13081    4.10012    2.68130
  6    3.00616    0.89976    0.26217    0.11292    0.13147    4.08672    2.67047
  5    2.97846    0.89771    0.26488    0.11284    0.13260    4.06413    2.63972
  4    2.87262    0.89169    0.26560    0.11309    0.13779    3.96305    2.51856
  3    1.63678    0.77639    0.23068    0.11346    0.24262    2.59992    1.12123
  2    0.84395    0.43377    0.12669    0.11305    0.46851    1.04387    0.24259
  1    0.69340    0.00000    0.00000    0.11305    0.57062    0.00000    0.11305
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99900    0.99995   -0.00001    0.02017    0.07066    5.94782    0.99892
 29    1.00150    1.00003    0.00008    0.02020    0.07058    5.95161    1.00156
 28    0.99504    0.99986   -0.00024    0.02012    0.07076    5.94306    0.99477
 27    1.00776    1.00143   -0.00165    0.01992    0.06918    6.01984    1.01041
 26    0.99850    0.99899    0.00161    0.02043    0.07162    5.90201    0.99665
 25    1.26556    0.96992    0.07633    0.03519    0.09733    4.93081    1.20349
 24    2.49115    0.92433    0.19813    0.08811    0.12380    4.24811    2.24803
 23    2.95798    0.91395    0.22442    0.10799    0.12778    4.16272    2.64770
 22    2.84320    0.91552    0.22072    0.10331    0.12717    4.17547    2.54810
 21    2.90480    0.91372    0.22534    0.10605    0.12778    4.16265    2.60007
 20    2.90435    0.91311    0.22708    0.10617    0.12795    4.15919    2.59879
 19    2.92376    0.91211    0.22976    0.10713    0.12825    4.15294    2.61456
 18    2.93473    0.91125    0.23211    0.10774    0.12849    4.14790    2.62307
 17    2.94802    0.91037    0.23457    0.10842    0.12871    4.14318    2.63372
 16    2.95857    0.90948    0.23699    0.10901    0.12896    4.13810    2.64182
 15    2.96978    0.90862    0.23945    0.10958    0.12915    4.13416    2.65079
 14    2.97803    0.90769    0.24188    0.11011    0.12941    4.12880    2.65674
 13    2.98721    0.90683    0.24437    0.11060    0.12959    4.12512    2.66395
 12    2.99575    0.90598    0.24686    0.11105    0.12974    4.12189    2.67070
 11    2.99823    0.90490    0.24933    0.11146    0.13011    4.11438    2.67091
 10    3.00482    0.90403    0.25189    0.11183    0.13026    4.11139    2.67597
  9    3.01093    0.90318    0.25447    0.11215    0.13037    4.10904    2.68078
  8    3.00461    0.90181    0.25695    0.11244    0.13097    4.09678    2.67183
  7    3.01422    0.90119    0.25975    0.11265    0.13081    4.10017    2.68130
  6    3.00650    0.89977    0.26217    0.11292    0.13145    4.08707    2.67087
  5    2.97914    0.89774    0.26489    0.11284    0.13256    4.06479    2.64050
  4    2.87324    0.89172    0.26561    0.11309    0.13776    3.96367    2.51927
  3    1.63690    0.77642    0.23069    0.11346    0.24260    2.60012    1.12138
  2    0.84393    0.43377    0.12669    0.11304    0.46851    1.04387    0.24258
  1    0.69338    0.00000    0.00000    0.11304    0.57062    0.00000    0.11304
Axial Location =    0.11414
